Aver_25_x,Aver_25_y,Aver_25_z,Aver_75_x,Aver_75_y,Aver_75_z,n_peak_x,n_peak_y,n_peak_z,P_peak_x,P_peak_y,P_peak_z,std_x,std_y,std_z,mean_x,mean_y,mean_z,BSC,FKL,FOL,SDL,CSI,CSO,JOG,JUM,SCH,STD,STN,STU,WAL,age,weigth,heigth,sex,sensor_signal
-0.4026483231935723,0.3045628354075416,0.5693392532743191,-0.017244119674121077,-0.057506246961035526,0.9363132270628067,0.6618667906125101,,-0.06758150184902759,-0.31267352882867744,-0.188287164760191,0.16387233669241252,0.028319723495733074,-0.9089407318050284,-0.3419240269674554,-0.2567354289013941,0.12907327596421944,0.9791474116147287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Acceleration
0.48434770432851854,1.4447611952228636,-0.8045934184495769,0.2571285673527648,0.6988600180137783,-0.9320079230509645,1.0453165891612852,,0.2633885243460814,-0.5142092679563071,0.7999237450234989,-0.5722818099897078,-0.9483810511753391,-0.5227545069985509,0.08444986161320502,0.3921537556915345,1.184088372478705,-0.8461443696245925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,64,169,1,#Acceleration
0.34306191964171456,1.5507660050722272,-0.6053160158972903,0.08618756687792896,0.5443599894033355,-1.1497079302941702,1.1517037207867695,,0.9186015349785042,-0.7792119226134886,0.5996243927837227,-1.165814043841785,-1.1728114635647546,-1.178713426350969,-1.1065604766758868,0.21710188104483505,1.1984659364716008,-0.8550183254249862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36,50,160,0,#Acceleration
0.24105736967577968,0.9302499020899984,-0.47607209298904163,0.16360651020266684,0.46417636821200453,0.1556794439637462,0.6046667450844914,0.7481661492105459,1.1177364935379386,-0.5664786519062441,-0.3066279689900051,-0.18449988070604847,-0.020721645799760314,0.12258200124982925,0.38386446373959016,0.1620389321854194,0.5673070037654976,-0.04737092858742881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Acceleration
-0.009835803977823299,-0.5551105276916493,-0.5601124722577826,0.13821309213576716,1.8986813416335073,-0.5989594424867688,0.16428700941836258,1.022407686303211,0.4636566559328268,-0.33815103075250696,2.185076208634955,-0.5100186306153556,0.246622791499361,2.0944890124375273,-0.16080063996006716,0.02006620493292285,1.0122587382111532,-0.580025634465283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Acceleration
0.46470707902929664,-0.010219822819945304,-1.0789982490233996,1.8203717809424151,0.3800812711725276,-0.002721157858160462,0.9532294543539293,0.342240296920572,,1.4206222752283755,-0.8836299963439592,-0.023408348953490202,1.085299525487874,-0.08998965268078002,0.5532862332816225,1.477002769069223,0.024524300975504676,-0.36981291878480405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Acceleration
-0.5749789665414011,-1.0269613001045343,-0.679806361072381,-0.010431258352682158,0.45439788280359733,0.29945878583524055,-0.027885222135255412,0.6403420949916852,0.48711179326755216,-0.9066619449398787,-0.34142204262672854,0.31161441541757107,0.49075726821228366,0.786210256000437,0.810003964719562,-0.3505082356813022,0.10043451705499502,-0.09967812967873409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Acceleration
-0.4736080092059574,-1.805191866136813,1.186907846775709,-0.47370616450504743,-0.744445367642137,1.0337806029691239,-0.3475606858882045,-0.5912855360361549,1.3240940453930432,-0.030734869949679534,0.05858905118663855,0.8697111300533793,0.1149185722228046,0.8656766252366821,-0.49965695233272545,-0.526572798456243,-1.7012734184648863,1.2996070937706603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Acceleration
0.3322912365702038,1.3671964697459837,-0.7027264838490582,0.08123275864415522,0.5306700281467821,-1.0977198334154097,0.9776044774869926,,0.6191768935750935,-0.9505679305214144,1.063932914605224,-1.2141258190603916,-1.0889517424714983,-0.6342026889099938,-1.2913825959489516,0.1754622564405155,1.212215874474257,-0.9029933371327138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,50,160,0,#Acceleration
-1.3023157613996612,-1.0838419332038562,1.1945493679978112,-1.8511438106400904,-1.6435776890756213,0.6243839672229112,-0.8735967046099234,0.7762547660631732,,-0.9215946451826666,-1.7746109705637683,0.7999057969644177,-0.6966455165765849,-1.1067450801886838,-1.8449046048394435,-1.6768543448015727,-1.7014972830819923,1.2109707994699563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Acceleration
0.5553073903409037,1.4551030686286268,-0.8733538133717623,0.3289733384801026,0.6284550864428129,-1.6598406686430132,1.2099987435612585,,0.5349831225513902,-0.5218122588958839,0.60852146557016,-1.838562971549563,-1.0309490957259813,-1.0269877176563607,-1.3701843629875299,0.45561419014893334,1.2215377825457858,-1.3237170242053675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,55,164,0,#Acceleration
0.5350331933166638,0.7609006384274394,-0.6110460459266558,0.3611796178684412,0.4475529021753206,0.8030931562697963,0.8859002339223959,,0.5514915053738704,-0.17194445881031792,-0.15297825273295435,-0.3568537707462868,0.2148459487986855,-0.5831836829588758,0.6751055494594377,0.37298105960711275,0.6131329812725921,-0.10989503031618268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Acceleration
-1.6089628795536226,-0.509864541319963,0.776894069231482,-0.8676136777781526,-1.0847368232242751,0.10125266091369767,-0.6115214965362621,-1.3128737855393167,0.15115744464569128,0.9577094784215108,-0.6601907105878734,0.7031870285367616,1.5106007611337051,0.05802640523493563,0.21492654326358962,-1.4221438889332767,-0.8592949011684482,0.36291841442536377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26,90,170,0,#Acceleration
-0.8670541627308309,-0.8123661526602047,-0.44296539375778765,-0.2606492500661591,0.45048640695545106,0.8916351664128368,0.7934268577694473,,1.173865749876587,-0.7739271326130006,0.054159357817524706,-0.773210891546671,0.028270528743453507,0.42038652284052663,0.6838993697952589,-0.402427102981678,0.09820715983860447,0.20592470848564634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Acceleration
0.23092025277213582,-0.005695256579592138,-0.9777676380633448,0.7996804569831284,1.545677691650873,-0.6395749205183945,0.5006808038598459,1.014078074131067,-0.8409820217665039,1.230941525959648,1.7307803343098818,-0.42779416311285473,1.390682996208083,1.432621709601426,0.8668748657053537,0.7170176012448876,1.0579565584064365,-0.9489709706240662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Acceleration
1.1236183883747752,0.09772407141965749,1.6325763836970064,0.5915783818205849,-0.8031162800925803,1.1605098379452359,0.1946140097876387,-0.11623839532027205,-0.6507469471456198,0.023680268314354443,-0.9488366580157006,2.0573534091556973,-0.881488182965632,-1.1585373700981825,0.12110390424422013,0.8843031393842852,-0.5085410211811242,1.6001189021776574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Acceleration
0.4463335913583335,1.444114811261662,-0.8230569489295785,0.3215411261294419,0.6079202211374668,-1.5526152909283486,1.204671286813101,,0.5689172706078776,-0.6111306949527999,0.6143711651876895,-1.6186675231437293,-0.7681891101221021,-1.0219127366269456,-1.235661851353096,0.40138084563790327,1.213469160002769,-1.2426711826670964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,55,164,0,#Acceleration
0.3025135148758721,1.1765171293053889,-0.40476504730517354,0.15493559579356272,0.6944598118965718,-0.5299127566209723,0.9443770743774514,,0.6402571771494617,-0.5982009281247478,0.9663189907803807,-0.4621688839606991,-0.7903136454514826,-0.19446302050879374,-0.6099062704838398,0.27403795450911966,1.1322346257937836,-0.42715967408019784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,93,186,1,#Acceleration
0.020575493807859547,1.3064376597669796,-0.6123193832739662,-0.04635364391635106,0.5316478971088187,-0.6801907378336864,0.2561040161770934,,-0.15635779399893743,-0.5323497011819172,1.0935809053239596,-0.3938449840265231,-0.2517964237754749,-0.38146979938544784,-0.1251475323011085,-0.013567671492109797,1.1546143216170521,-0.6739281887129618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25,80,189,1,#Acceleration
-1.056491132966568,-1.3708306183468644,0.47638571600437996,-0.3399262387179194,0.37812573746041256,0.7738486006669746,-0.2974255143593998,0.5178193484442645,0.8436936172626427,-0.6883408054296465,-0.38627379395876743,0.44685513897818274,0.34453240962658077,0.9099195389911593,-0.10408923935260847,-0.8738752856162626,-0.9632590951034319,0.7886840390804876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Acceleration
-0.5787803556098152,-0.7296306740623973,-0.9873164814933234,0.2044836781313003,1.9187272469313397,-0.24316606351196995,-1.1749412758550648,0.5991376816089218,-1.0794194721063464,0.04024414806895053,0.47800862506174824,0.9710833330524982,2.0100194468473744,2.3902719547583504,2.341092727301082,-0.280252375140414,0.5250512618771415,-0.6198985164901027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,64,169,1,#Acceleration
-0.47867655442646717,-1.2337999723014412,-1.2273421782921923,-0.2210107583271599,1.0704428719571695,-1.3056722209304519,-1.378322036715706,-0.147099354051274,-1.0336468378553245,-0.6528916583800654,1.2700026254255994,-0.21678357756751157,1.7671193554762128,2.5179650416782957,0.9036980248247146,-0.6385056382760759,-0.12361582284994842,-1.3549767998317903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Acceleration
-0.8360092041733991,1.0569384857482345,-1.0312479156782075,-0.7486982025611549,0.5072015814818215,-1.2796780028492385,-1.5320734574840358,1.1613406395217398,-0.43110052375382785,-0.9777303998773974,0.920214385284235,-0.3748783726251909,0.4573630435964722,-0.12772246524548805,0.13283651783867328,-0.928850961955532,1.0276924783722563,-1.2188184477015496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,102,177,1,#Acceleration
-0.988065825414935,-0.4710822865709078,1.433937251995622,-1.5984483837671557,-1.2509712385367646,0.877825472991828,-0.9069634382649905,1.4222929423201214,,,-1.9255196013109042,1.0118525360506292,-1.6788460852828464,-1.5345934528564456,-1.945995473634118,-1.4433366715165192,-1.1465300767449664,1.4451455579385064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Acceleration
0.39818237736207923,-0.6960193857133047,-0.6314194727349898,0.7228808776220169,1.9896211129833232,0.4196805600948128,0.8056057023515979,1.0427039816635708,0.18267849110076262,0.4444709280991184,0.9992578168585907,0.6214433842276547,0.23605346533492705,2.33139071075522,1.1408789159344106,0.6169867222125491,0.679677005187953,-0.15249406892539133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Acceleration
0.15996056675975062,-0.6520661510656139,1.8846992499932052,-0.4687513562712737,-1.3820030246942048,1.4594424976700238,1.0524357743630746,1.3019649383067609,0.6208275208340613,-0.6241395425725927,-1.8205332464680948,1.7446448807714852,-1.1633958707794507,-1.102759193913716,-1.0025958626236058,-0.09920289466382748,-1.240155045678872,1.9710298151117047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Acceleration
0.1726319827362737,1.4835434229745723,-1.028699855532391,0.0762779529972624,0.7712210959327332,-1.299173581589232,0.7133686139650289,,-0.04006494090400839,-0.6989668249752938,0.795194012791186,-0.6825338055755805,-0.5687878046484806,-0.9287418169687698,0.14394343990152986,0.14707242827706074,1.3108252834733427,-1.1867658650963275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26,64,169,1,#Acceleration
0.7403094179101064,1.3730138579034328,-1.2317989567339425,0.6764295051599719,0.5766290525146668,-1.8621066788777545,1.070489533363548,,0.08190992786281898,0.2443115943708383,0.7674841396621509,-1.8226454081716015,-0.38414145903592306,-0.7919959171172851,-1.3474715985296264,0.8207347052205726,1.1407102289642521,-1.693559078667787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,90,170,0,#Acceleration
-0.0833297626004633,1.44734673106767,-0.8835404696027994,-0.23339778408535614,0.6225878726705935,-0.9352572427215743,0.4209116185167309,,-0.09203141650641292,-0.8662163084237289,1.0586171392857784,-0.4077536742728971,-0.7640194297094318,-0.5796413041139794,0.023718757471531585,-0.17128290567123305,1.2250474277821712,-0.9394727201637919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,64,169,1,#Acceleration
1.817376044684534,-0.42842183604402795,1.5205242288417387,1.1415624320639908,-1.2059901648156997,0.9947969097297917,-0.25869627948029267,0.0716230986440405,-2.1446870459267213,0.7846011493932027,-0.33462970921104773,1.5052567515713182,-0.2205793273933011,-0.6922578872163974,0.5254916274374097,1.4367893901282796,-0.9238275770569967,1.2219950709934866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Acceleration
-0.554704785659362,-0.2720000491254042,0.48911910277355986,0.2645607797034254,-0.09515338515160963,1.1280166412391366,0.3311790642109954,,,-0.00406504151420001,-0.45760951460644067,0.22629229181210025,0.7351610400483697,-0.3614318547505157,0.0031184346938750514,-0.10340236751758224,-0.1716634470991883,1.032427673035281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Acceleration
-0.9386473110452824,1.1706997951426323,-0.962485393383744,-0.922735971116504,0.5008456374405422,-1.3032352311774944,-1.309746976429957,,0.3538713975231878,-0.8344873914951092,0.8532957417705114,-0.8911404603629887,0.08859448104493417,-0.6301827687881059,-0.7638301292504465,-1.1093128054417782,0.9495875848070765,-1.1914467464223062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30,102,177,1,#Acceleration
0.20367680236492766,0.46744828645543085,-0.7530233881794725,-0.022818278937116552,0.4680876398481927,0.8818876315055897,0.9609752890109184,,0.5118705557226861,-0.6699514873457043,-0.48140384908380784,0.49562411049106153,-0.1406017705383004,-0.1450003251774289,0.9549821131128451,-0.00035190808197659755,0.5487753190371293,-0.19948449903163581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Acceleration
0.6465412625278527,-0.699251238025947,-1.120381623062467,0.9439893632014303,2.1230975204928653,-1.4421406613998071,1.3078569175488761,0.5782381684655932,-0.15190186064083777,0.5802724619671044,1.4386096970530706,-1.4868845668497854,-0.20078112049234667,2.530556648901804,-0.6738488711704737,0.8939691694363888,0.9575350402323907,-1.4130814857006533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Acceleration
0.2524615964219266,1.6024756420745057,-0.7562067348717675,-0.05378586144077355,0.5590278196219256,-1.4876302207224477,1.1825403194424478,,0.8055972902033655,-1.0165221665568616,0.45849402833458414,-1.358769432500727,-1.3454295641170169,-1.2921968330603684,-1.3422936534950713,0.10963503566729953,1.2423620901586634,-1.1359805078481697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36,50,160,0,#Acceleration
0.5210946845660304,0.5475983452970207,1.3804560436553879,0.3562248096346674,-0.4129544876639777,0.9395615288824184,0.25577902688094145,-0.8782554071967742,-1.3940465769722807,0.4901878910231405,0.02580858710502062,1.3861881823160986,-0.4056366196699713,-0.39438552312476377,1.965789427933354,0.5325354314364212,0.05198576161938144,0.7089030378149591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Acceleration
1.5138967011368303,-0.04706302017610732,0.22999458894821104,1.8129395168541365,-0.04772776155262851,0.2125418596320878,1.2106296192311392,0.16464776374476575,0.28652992762170487,1.1704309203817826,-0.6275874168304373,0.2818748412084701,0.33066961241128157,-0.20828099908619935,-0.006050899405617896,1.7864430347425007,-0.22690189967758786,0.1604106079433187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Acceleration
-1.1040087179462224,-0.4529839406174565,-0.5919459538064168,-0.28666201075491754,0.43044050165761844,0.6105746979064853,0.10952892589231056,1.2501369061096428,0.37319852480230414,-0.7086658211164286,-0.12347573996473238,-0.8994211348929605,0.5167396209719549,0.20994006935998055,0.5034339439282499,-0.5940959948669446,0.2498758331948959,0.022237267935825658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Acceleration
-0.9551201227058757,-0.10652912972607397,0.6514602109053536,-1.261521268657685,-0.04430528144908782,0.7576036987322559,0.04517886347501769,,1.086370173002511,,-0.9086140780738449,-1.8911567579264503,-0.4907054629575544,-0.5206950191827062,-0.2325677488321954,-1.1135002707253574,-0.2595695705926971,0.8094380040027711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Acceleration
-0.16949511073700219,-0.6753355147139855,1.5485372010751717,-0.6000538520727057,-1.364401730537876,1.3749608648014975,0.06326421210033817,-1.5256115328633895,0.3372920876631219,-0.18731285198421738,-0.8037036474902319,1.2210597337287385,0.11816110052292562,0.2692917933310942,0.23282592573832148,-0.23904597886839488,-1.4245413083917617,1.5218832479671538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,64,169,1,#Acceleration
-1.2668359448560929,-0.8201226036100158,0.8889294710300618,-1.8412341683037339,-1.3937372153527716,0.6373615674527151,-1.382438674547421,0.8701855202989449,0.7966440304450831,,-1.5576687464193368,-0.8418157128404185,-1.0603716249719264,-0.2927860167516336,-0.2994481036406744,-1.6865909710382374,-1.1099253509522051,0.7267994686781388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30,102,177,1,#Acceleration
0.059223177576870685,1.1810416685483955,-0.6237794353550511,0.16298715917344508,0.6773473603258802,-0.8808321560898564,0.4301867665546824,,0.48571163743748236,-0.24241974226596064,0.8989026072486478,-0.8628089737361762,-0.2015846639889186,-0.3769196143784479,-0.4253775014587377,0.11322984244916397,1.221146049876829,-0.777386268255741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,93,183,1,#Acceleration
-0.6535414703845509,-1.5724983916371746,1.3626301265352936,-0.860181465427492,-1.4602309590144522,1.0760214194033872,-0.4231464098087336,-0.05160439423458263,0.16395261787050025,0.08265504761522019,0.15453858515323937,0.69914702261052,0.007212533698206684,0.5582139516276516,-0.441731328198264,-0.8448501032369499,-1.699256029200147,1.3836259049723523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,102,177,1,#Acceleration
-1.3384291593271054,-0.7839258334108092,0.8959114403656414,-1.0038709882805608,-1.1096720018581052,0.7478564182877582,-0.7536715675251181,0.8180640614079195,,-0.16182591781106392,-1.0599361275031163,0.5454782369121315,1.0335934706769396,0.012044894850251196,-0.9003886768283595,-1.2226541261190969,-0.9776308161109412,1.0154363059794864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Acceleration
-0.07129196770175268,1.1202828990654106,-0.9134640215829094,0.12706477360977622,0.4524421448795242,-0.8345303686346631,-0.3912692819538021,0.2960300150017382,0.4227265517037551,-0.4944465313752542,-0.3738482477102468,-0.16371801226983707,0.5969131128496988,0.2955538401740742,0.7662321990159082,-0.06798148061959144,0.6286854934769553,-0.7646788033431213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,64,169,1,#Acceleration
-0.07319267215944388,0.8811256389484486,-0.929380821524768,0.4689467745594478,0.3742142616122667,0.5821445079233128,1.006854474238053,,-0.11710744881066641,0.105883707080201,-0.13087987547399552,0.3605269282115402,-0.03498573272148856,-1.045843439064375,1.0766352077229793,0.34201731323155926,0.6178619610502929,0.04969783800783719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Acceleration
-1.1179473628470582,-0.9965818633931506,0.6877598300041528,-1.1073027071686223,-0.9835294686154664,0.7770989381885831,-1.0365147316515204,-0.20762350512864125,,-1.4694023878400861,-1.6108263890168197,0.8351317058014968,0.1335476930010669,0.35308852704951843,-0.17160432243144172,-1.2652926489565266,-1.2596328787093003,0.8236855270872838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Acceleration
-1.0735974598544762,-0.4407028748320691,-1.4399896575610367,0.006910570465525988,1.29828166876314,-1.338164739069219,-3.200266012635118,1.0779098023606033,-1.7419621033253319,-0.4363750415737868,2.089082884036812,-1.0540672012545584,2.6127780064698243,1.640493628669365,1.0978718021580642,-0.8115487858797674,0.63326968970487,-1.723305039445181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Acceleration
2.3140938467712298,-0.4529839406174565,1.0143712405218483,1.7237528651709721,-1.2040344677340182,0.5269043771046132,-0.39176585728190183,-0.9673537174779663,1.3587621358660995,2.2036195907146725,-1.021839791774906,0.9780564625890397,1.3355222798018629,-0.9116633322058254,-1.0518149035356583,1.8132200204747684,-1.0464638011844465,0.9611187392485216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22,93,183,1,#Acceleration
-1.467043560454101,-0.31853877642214723,0.8800342627324582,-0.46008042892776496,-0.3953531322440615,0.3222009699765149,-0.71402161068787,-2.320741692632743,-0.42699719837499117,-0.15989022192629035,-0.6089822035785663,1.097877341663497,1.5221743862910764,0.1733185794038442,0.2730547300939333,-1.2413044221414884,-0.6507344554240375,0.3959378256846332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26,90,170,0,#Acceleration
1.1622661184533791,-0.4064452133207133,0.5355946082812395,1.2703875496173451,-0.6784405043453059,0.877825472991828,-0.027036161327937305,-0.9057399325629555,-1.7484868579979724,1.8968085573104367,0.1036254551022005,1.2901003896661376,0.653467698840126,-0.04389596978519934,1.3112355085531333,1.291155838022344,-0.59682074851658,0.6728095647578568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Acceleration
-0.7549125071078676,-0.4607403861677983,1.5661252513824466,-1.3705271274071353,-1.2348367171916967,1.0630336406635992,-0.5482714607675517,1.306314136030403,,,-1.5011444561916807,1.1926555540648636,-1.4038775183980172,-1.0500208045250046,-1.5941224403950662,-1.1220457278735922,-0.9853258624752769,1.5557036339419688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Acceleration
1.6171684290865258,0.43060517684064414,-0.982224416505095,1.4976895648905826,0.2426935409738079,-0.09045329789012788,1.3000046789169764,-0.12167489796234233,-0.11620686018672749,1.6883467465454975,-0.20400965972032012,-0.985106577978836,-0.5087931676564557,0.29496077480375826,0.7406241440232996,1.6993146181478944,0.07943964597254058,-0.7107522635305267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Acceleration
0.15235774892898604,1.5746816716897618,-0.6594329422416929,-0.14421117379228657,0.5067126725272979,-1.1505202602118227,0.8822551482305571,,0.8967573060045584,-1.1471935827894988,0.49796226698669016,-0.8144973394920693,-1.250399268328123,-1.23961745122129,-1.1070389320070282,-0.03309175312565389,1.1975399376651539,-0.8696135271050005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36,50,160,0,#Acceleration
0.3493975932285644,1.3898195709212113,-1.1967822095990814,0.3246378812755505,0.6944597608435823,-1.6046033538787423,0.8076405804888952,,-0.413695787216468,-0.3219780085959841,1.0006518120505468,-1.4348126203447606,-0.43814640978080527,-0.6789475058907537,-0.7138582594881049,0.3491921331097472,1.2764751122416753,-1.5593072419977394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,90,170,0,#Acceleration
-1.3859468633885694,-1.5466434921439964,0.9042279369232812,-1.29868227867337,-1.5404145945006202,0.6016400866633064,-0.5916481990539385,0.31626594334539476,0.7182282075588685,-0.999668530806425,-0.44478413470627387,0.30865163702485826,0.0889287711505725,0.6263090827840566,-0.45374517656192875,-1.3518136618455494,-1.6194125677413855,0.8006988014406509,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Acceleration
0.7200352290892801,1.3309997778390807,-1.2910075166088835,0.6881971682479823,0.6069423777019254,-1.728075024591157,1.0774607895943606,,-0.015750761568181462,0.27866018479897253,0.8749712590776002,-1.7558704974070118,-0.3950080510430761,-0.6731340755780585,-1.1021682870402687,0.7933386841737743,1.1521847586492735,-1.667985774996953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,90,170,0,#Acceleration
-0.5490026590549764,1.1267466036906955,-0.5308256560965153,-0.5876668314882713,0.5595167541029439,-0.5981471125691162,-0.4815122214465511,,0.8673559306215342,-1.2600684833176072,0.815246076795618,-0.6264651419658654,-0.6038570239066424,-0.4393487768958126,-0.6616548565461897,-0.6749618817176904,1.043052995787599,-0.5300631469306839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,93,186,1,#Acceleration
-0.3500621400681593,1.048535703482047,-0.6384228374524502,0.049026481842697554,0.46026489236385865,0.4221186525196855,-0.04777120218191313,0.6503089691959607,0.28652875542975964,-0.3421701485285272,0.31963110076563883,-0.525154080651602,0.5611100676426225,0.12407069024162441,0.48075500023479295,-0.16765697746204272,0.5972178976380887,-0.390621571105604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Acceleration
