Aver_25_x,Aver_25_y,Aver_25_z,Aver_75_x,Aver_75_y,Aver_75_z,n_peak_x,n_peak_y,n_peak_z,P_peak_x,P_peak_y,P_peak_z,std_x,std_y,std_z,mean_x,mean_y,mean_z,BSC,FKL,FOL,SDL,CSI,CSO,JOG,JUM,SCH,STD,STN,STU,WAL,age,weigth,heigth,sex,sensor_signal
0.13656028782993637,0.7339932696138349,0.6632695987676703,-0.7928587709563985,-0.505479689456044,-0.6217388547722368,0.5559736425053873,0.8402508933322623,0.46504973799965355,-1.2837058573769702,-0.5109963616074126,-0.2953365278822037,-0.8564845800358255,-0.8030476997149654,-0.6528303132117286,-0.7764265834185273,0.22631723275710514,0.3363662495832976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Rate
-1.8939449099536445,-0.3797765372432342,-0.1878756344729658,2.0554795019852437,0.8438669552635641,0.6920269350213029,-1.2261480213399227,0.3404169316100233,0.7485752357648583,1.0003011548193275,-0.6124811871287088,-0.42725803577497967,1.6633620842882133,0.07836760873057053,-0.26467501823149425,0.3408743483131432,0.2697100503234214,0.5487218451570156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,64,169,1,#Rate
0.024747584651512427,-0.21542426110438745,0.2731363527885612,0.20431224934910838,-0.10251849318976204,-0.3680953292113941,0.12357201110410419,0.6000506002413839,0.9441226832570887,-0.38087051735183,0.1882403636224589,-1.137386551079287,0.1571235910816529,-0.40175194741301595,-1.027071682552212,0.40929112949214597,-0.22428600788949551,0.019038106763783195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36,50,160,0,#Rate
0.5925740025073386,-0.877908461356309,0.17863173464811308,0.8851509938149139,-0.5124414057140753,0.3666370822965432,1.24103950385282,0.38810587314708245,0.4109688291091498,0.29922842082081713,-0.06455311665670768,-0.20910539855634122,-0.09445854731132533,-0.2567495466081278,0.504817232274045,2.2251647281379743,-1.3475760025050505,-0.24201209982572922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Rate
-0.6021398350088716,-1.1730399191148684,-0.7300641366130736,0.8118791309710114,0.7107751241418613,0.6113483075762305,0.6398631795081418,-0.018697925711344168,0.7188506934609199,0.12451242994860057,-0.43609253801956793,-0.5080138026798465,0.2285007512968515,0.6424660312335551,0.1365832134799689,0.480051396587973,-0.7897488171378589,0.07241337797575255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Rate
0.4218755568259754,0.6824623791495312,0.8486436056934642,-0.746705919620785,-0.01856827022426955,1.170436891146182,,0.9135901649170831,0.9986476291387414,-0.7148490178390406,-0.9294159290149641,0.6345878455252221,-0.7530074058869398,-0.6351458836833334,0.19915367579000048,-0.15878503842950878,0.41821068380526266,3.2697997170263933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Rate
0.7467984559826312,-0.20371269450880045,0.47304969040858075,0.9457897483331347,-0.6189148920636788,-0.5404659752554708,1.3776148706049656,0.3942459038881158,-0.29874656111442555,0.7769603299096929,-0.6977175493214539,-0.29741559910266024,0.07966106594386052,-0.47907315768163944,0.249214346706429,2.949067566391684,-1.002426608116881,-0.5612627763407699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Rate
-0.3243604979411285,0.43925220678148474,0.38460287549241434,-0.8150929886671819,-0.5165365501180219,-0.23889201606531404,-0.47382509060968164,-0.07137309862698338,0.15510299628494686,-0.9498601245770376,-0.6867248458658465,-0.38180213636515764,0.23540808163657911,-0.3219921520813828,-0.20360165699897995,-2.134154992269164,-0.3876080827704683,-0.13680041030480677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Rate
0.3833194514902526,0.5302120389696907,0.5312057438045368,-0.1703006331417188,-0.447328776750648,-0.3073664869205753,0.9182157155882891,1.2415914389932539,1.0511426382129643,-0.6808142264311906,-0.9182770053958864,-1.0826932362486301,-0.7924518752379633,-0.8903113054366545,-0.8920658098511932,0.42561207023214553,0.18477280360457252,0.3937894027738051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,50,160,0,#Rate
0.3444128160754351,0.6910508643019541,0.5826988959460425,-0.8130716979528748,-0.6090865623878462,-0.6646081649149503,-0.10323689620305204,-1.53709208732621,-0.000441232208558401,-0.3917165394974964,0.046960879521492915,-0.03161250615346326,0.022151354280761662,-0.2578677199273569,-0.15500716577175322,-1.127442912610996,0.5419042587225892,-1.4865077617804925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Rate
0.40154598277597653,0.36195590303851666,0.2598086462082391,0.046314542211585756,-0.1090707049290598,-0.06920092364827846,-0.15421799998703867,0.9815568745865866,0.9597419232339858,-0.35990399699024617,-0.9021829986197832,-0.8018558415092207,-0.35163551654632214,-0.7166341414001645,-0.7703739429286031,0.3995981980319706,0.1412666083768056,0.4572517220295396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,55,164,0,#Rate
0.81339538282997,-0.6870099693049845,0.1477472995262566,0.034523681549739706,-0.8310428289101186,-0.5860161451165784,1.6523293447814582,0.13862443914086453,-0.019826844023404077,-0.4759365655955821,-1.430474309525021,-0.739067638818493,-0.9983967982473771,-0.630327794212845,-0.5471453593160869,1.338896347127735,-1.8146192544783148,-0.6419700146925024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Rate
0.7615198815669905,0.8093376728578475,0.8692406999438169,-0.8070078191921518,-0.6713325993857129,-0.6437703935918943,-0.7189278609648427,0.09560162989239766,-0.07446261925967002,-0.6543592138328794,0.933034975394665,0.5073051292523928,-0.24335484540320204,-0.05289067228637786,0.10804219266969768,-0.5843076755725864,0.6910970160878505,0.6045700898636331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26,90,170,0,#Rate
0.8477453762426702,-0.22049928011255238,0.758379781039104,-0.045991156047773395,-0.7659301986059265,-0.5526716718634448,2.1836176998248282,-0.8128668737851489,-1.0929256045245859,0.2058742158898241,-0.761428756868153,-0.5702282165640393,-0.8940809765478216,-0.6394784567379855,-0.1479687276011149,1.9109111470217013,-1.3480018172555335,-0.3451811214164374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Rate
-3.2216773384201565,-1.9405376576427293,-1.251654949480509,3.0199729695903703,1.148135465558585,1.2109237736977008,-1.6486229707462117,-0.5009433187896108,0.3134670915457891,2.0509321914521355,0.5111834188757635,-0.3586411398124949,2.6961270461972697,1.5202561016935512,0.6569166407722924,-8.581616131316884e-05,-0.6129459817991025,0.2794949878092048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Rate
0.8295188483997037,0.725014407429156,0.835921850008635,-0.7958907103367601,-0.710645896636802,-0.6931877050100926,-1.1005285323358922,0.7938098042230332,0.1395843802622745,-0.49810625933897795,-0.17044763969348545,-0.12026246154080789,-0.5909707136302708,-0.6288303254036058,-0.962827747088392,-0.4782393825373879,0.1939333686735881,0.12950926807472152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Rate
0.6167591997143533,0.3498539670795104,0.3461348809161466,0.10055254758069132,-0.23847694041079687,-0.07396513553194085,-0.7923479733958834,1.0064367878228488,0.9783741010007843,-0.24526035447623545,-1.1005607167553066,-0.6723908940214873,-0.2794844976498881,-0.633715668217898,-0.8749081203017136,0.3968107760455032,0.10012886765604892,0.5535186567185724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,55,164,0,#Rate
-0.8304971966059875,0.3381423749211336,0.13622608070612222,0.4397928039673003,0.6174060733377391,0.15883989743151578,0.6172205171713963,0.9110318083048129,0.7464279883953788,0.19479710393524624,-0.5489599215230612,-0.7399630806011867,0.4235909558848469,-0.25891187392391013,-0.4666132864632528,0.39986656988571007,1.1978611922432387,0.3305222896140955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,93,186,1,#Rate
-0.07900344312133417,0.33580006927085315,0.018701239091977677,0.34243398370403927,0.919217376857839,-0.006087860327392639,0.06730506838285864,0.16833485882605956,0.7741259948376651,-0.046302898721080954,-0.12315507185133841,-0.41974203017400286,0.7615974880769465,0.1271133060176935,-0.24946384626669169,0.1939391613510002,0.9829321228498631,0.13192877751281204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25,80,189,1,#Rate
0.22734243713117722,0.20502095155811526,0.02657864040154061,-0.662485397454258,-0.2990849392222551,-0.3279054459853666,-1.2698957330439762,0.41889132107247284,-0.34412693867415267,-0.6124845569766536,-0.9014696676132656,-1.098480405044411,-0.15153983471866694,-0.2744616187559359,-0.06485598244594858,-1.382765247229732,-0.2877334031662452,-1.479410951647006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Rate
-2.55921324450328,-2.0291551586178653,-0.994797698264447,3.1399028735409384,2.599041445867914,1.1466172937704289,-1.8224754194560415,-2.5166412918444467,0.16204198023721442,1.760001912197596,1.7061595198059134,0.07124624021798681,3.131100420960295,2.992660846311971,1.0462883434389074,0.45558105854882436,0.5857706918230978,0.32839922703806856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,64,169,1,#Rate
-0.448966912096403,-1.3735028312304192,-2.7082958663060244,0.038397842122728724,1.3324164475416398,2.7845841202429282,1.211979928506305,-0.5120686616859494,-0.23123772142397622,0.5312190339768453,1.3545823438453415,0.4794344767391387,0.2252518143286511,1.432295890303236,1.7755681552813387,0.5675233615899897,0.2942142080808173,0.612870617799145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Rate
-0.7600446557823191,-0.31145908673796857,0.20892174247338657,0.18544687008422076,1.256656536177048,0.1490147764941619,0.2639526724460505,-0.5968662862236425,0.19972511112311242,0.006316046723292793,1.8545313534278423,-0.48583615523667883,0.3246191423779644,2.1768884691398407,0.1844985272788183,-0.38384938849333616,2.2403487767171093,0.0635924001596658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,102,177,1,#Rate
0.5690898126695676,0.8296377182151596,0.8210798215437453,-0.8278945090247525,-0.7733014408349319,-0.7432019196704927,-0.20092440269322162,1.3299609690053957,-0.09872556453713123,,-0.6197622364145372,,-0.8937509905664378,-1.1434203506394107,-0.7450849157400123,-0.9793089296533043,0.2571819930787634,-0.8673807499629874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Rate
-2.4232152626392507,-1.122680136740823,-0.6573686731865824,2.9583235112577446,1.2857318986761894,0.47500133752211465,-1.068367791830793,-0.7750209933139294,0.8030526614856163,1.9092333509331958,0.31539765743209447,-0.44971295913189163,2.2633970131077725,1.1839645591868522,0.0358162540230396,0.37446663966065125,-0.062123024337027925,-0.006703305709051014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Rate
0.7422418243087862,0.8343223440865107,0.8765102661205433,-0.8049865262719108,-0.6680564935160639,-0.7289121496229214,0.16438815603888474,1.6724595442076664,-3.4078483492064935,4.310672512525388,1.4309969013938355,-0.9998736452382354,-0.38247766078522877,-0.7640108292161982,-0.8705954964489762,-1.173586579618072,0.8018578719486219,0.3133186592945445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Rate
-0.261268641219995,-1.9249222440362104,-0.14607551491084497,0.9912688831572382,-0.12647504920474079,0.4166514139203479,0.4301961415583842,-0.13988403804324168,0.7352779165686116,0.1282389540589165,-0.5206746144913483,-0.7157023972216264,1.0127284060227686,0.506568895061307,-0.33280564193726003,0.3839636514403093,-2.6564548579401848,0.36500938990970394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26,64,169,1,#Rate
0.2031572043490032,-0.2302589232026731,-1.3903814280210114,0.15580122367519159,-0.26263825136667235,2.189771014084545,1.1493606331931758,0.3062729007001033,-0.8927488891819947,-0.06911328615748713,-0.832455620428327,1.778763334732582,-0.5282224992695245,-0.3590278546021225,1.6220507415141734,0.5773179820291438,-0.6521138982138969,0.8071777958745459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,90,170,0,#Rate
-0.34749416343773376,-0.6284521491084447,0.15742900684750452,0.7726323663531443,0.4617909640835089,-0.08110935776309956,-0.1876161614609337,-0.3968386228873082,0.7188137365187856,0.4363115384168512,-0.24099285787333236,-0.6024266783707688,0.8461732340423266,0.5073357057745317,-0.46016575039665775,0.4767269496124145,-0.2992186673824812,0.3206132724668177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,64,169,1,#Rate
0.8400341540279399,0.8233915476599939,0.8922609630856679,-0.8049865262719108,-0.8154813193254606,-0.7158131839990307,-0.4300097487290972,0.6239284634426149,1.1630392141332107,0.7388756153760179,2.1585088272106887,0.1874334025857058,-0.7644154278678874,-1.0413769355747133,-0.7693536412282957,-0.1230111626877846,0.15472629873562135,1.0125559495875385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Rate
-0.09582794589754164,0.7515606195072153,0.6890161946725002,-0.7942062988345813,0.03753510647981039,-0.44490289682531636,0.6043483622968637,0.7401556256220418,1.1282234977797572,1.3259390081589744,-0.49115920826694925,2.3317034672242136,-0.6006227396379206,-0.38234396160019735,-0.48102978384726763,-1.0922224648360586,0.5888900200531215,0.3941692127703394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Rate
-0.2854538510504531,-1.2019284534590213,-0.984499250309657,0.8265334704507816,0.6698238074750749,0.5202521395487846,-0.2555547395684758,-0.07741779043301078,0.3113263181408562,0.7829982313036543,0.31004561356786897,0.5754528173614286,0.4821968253931959,0.7349879784937823,0.6040243356809217,0.8389236227376152,-0.8706644860430326,-0.21289550945785368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30,102,177,1,#Rate
0.8302198695399765,-0.6335271169910298,0.6847754507716055,-0.008260353399318117,-0.8437377450141514,-0.4225752748935047,1.621886578456658,-0.413765085021454,0.23502031641684742,-0.14710691225388828,-0.8496801420123338,-0.4766522222820638,-0.8226594381463601,-0.40413176391196703,0.13319542852002234,1.6951903949661273,-1.7366423270982962,-0.3434163465971283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Rate
0.12148840102162958,-0.4207670203277886,-0.1524365018406845,0.2848271090059617,0.26972918038134674,0.18086995471471315,0.8314404670032866,0.8858409914677878,0.9682674656364219,-0.5695381195820339,-0.5410333278854526,-0.7581716405476441,-0.3142386444086892,-0.12404966541011499,-0.5847815294335279,0.5079650807036087,-0.06671340946060539,0.24965043457643193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Rate
0.3850719871271481,0.13709385763487397,0.4794100723990629,-0.01567174018481781,-0.09432824192329059,-0.5026575546725485,0.8387157807441656,0.9046359498133498,0.9810407242183563,-0.7569590481218437,-0.6967886189877447,-1.1995023012667356,-0.6195012141527184,-0.7312863328075367,-1.2473424345191642,0.3595405000475569,0.09037070424275495,0.06620651821508118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36,50,160,0,#Rate
0.7986739549504392,0.6110218408104037,0.7904872349522712,-0.7894899501579747,-0.5562593438432536,-0.4615761081469233,-0.7616131628331044,0.0361485248380673,-1.3791342291901079,0.27170212159317764,0.3300653449129966,0.07047586228623344,-0.11828425188842602,-0.3371326827139023,-0.0966326441298573,-0.3590157386176921,0.42742998907189084,0.8274517651235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Rate
0.33074291187321314,0.49234465138783523,0.8232003720008879,-0.6648435739984951,0.41305885910526624,0.42379631843803434,0.7234086752445048,0.47753428552790034,0.6000672457874936,-0.9565481508743502,2.5974108655216654,3.4098046560459543,-1.027623065947725,-0.2935005593004415,0.47825949191724626,-0.2527418108808208,0.5302043912885108,2.984797306736918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Rate
0.697376527563021,-1.6075388634278944,-0.1733364624513587,0.4300232406375634,-0.7937771092240633,-0.37970591601603926,1.4317931986986683,-0.5352866036354388,0.07863032319851086,0.9763019021356111,-1.1966857901139138,-0.274910947811409,-0.030129218499813405,0.03780526198481303,0.24307009660953366,2.2235207423712193,-3.378900115299435,-1.1869586820996167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Rate
0.07416946831527686,0.8179261528977122,0.13562014964470656,-0.8211568674279051,-0.804014944759394,-0.7440950522291042,-1.3452380275001965,-2.326555192056816,,-1.7143427538287517,-0.9808958255337765,,-0.7679239959382442,-0.9204916582709868,-0.9633635080488894,-0.6788242191813275,0.13351835889724595,-0.9658206908190573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Rate
0.8130448722598336,0.8093376728578475,0.8353160577857603,-0.8049865262719108,-0.5710018256197342,-0.7184925329401136,-1.050958271609874,-1.0047430054552702,0.4743135665444794,0.8156025342863292,0.14128431868479724,1.9773204782246392,0.512027957881216,-0.12438858307788368,-0.1102864695538059,-0.5270120903441053,0.6547311051925965,-0.20179599381383562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,64,169,1,#Rate
0.6458515391653494,0.6524027060397724,0.4909202733892589,-0.8110504050326338,-0.7966437038711537,-0.7372478585642883,0.7858927651096936,0.2153038239949035,-4.5231723024875246,-1.304760867855119,-1.1374645117833526,-1.6635592730200592,-1.097616115707241,-0.6428493367586555,-0.3564930249346395,-0.6078477735268815,-0.3461379245055582,-1.5811802128373338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30,102,177,1,#Rate
-0.3723804219505239,0.17574199672496316,-0.3714322845642136,0.5051479005443257,1.3262736853497061,1.2002060270431554,0.44278139365197516,0.3681413072325504,-0.09898690782318177,0.17295405908719208,0.12825988682100392,0.06794938588068977,0.20408193524974244,0.5181248773918767,0.9092559178554853,0.5188899497549463,1.65592234113629,0.48401325326313044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,93,183,1,#Rate
-0.815775713642339,0.7503894615695171,0.48395365290916303,-0.8144192236251235,1.4962218013585162,0.8792829092759973,0.07055785378423342,-0.16100040847029784,0.699535955694613,0.5937352482281318,1.094407592182136,1.3187990434984211,0.09703275597732752,0.9004340369681384,0.8525332570273462,-1.9187155819683537,2.827716277592061,2.0495047095397467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,102,177,1,#Rate
-0.11265240277031746,0.5555871033351678,0.03566373867770164,-0.6082473810554824,0.15342736837820523,-0.49789441495342945,-0.33946005689319975,0.5992546818606257,-0.29726933496657987,-0.7591388522230363,-0.09350576339667138,-0.7954150238478812,0.3999070977716815,-0.20770643804565975,0.11791160875754411,-1.5232978808441555,0.4784415463599028,-1.9501257381978407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Rate
0.561729094139459,-0.6616348614827647,0.20528992457957887,0.7453448854586823,0.11001895890153127,0.7405531022587706,1.1179132353227585,0.12050287686305196,0.1971650239348648,0.8954877656339499,-0.06844037851112963,-0.07087434497947005,0.253130271036007,0.5801590585829249,0.5603611622720894,2.07314280075981,-0.9367383482493077,0.9058432285689689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,64,169,1,#Rate
0.38226790715639947,-1.0086876429760216,-0.634952397366572,-0.1915242220398537,-0.7679777667856047,-0.6336470354663477,1.5842154426065032,0.3588554625225837,0.8569513022733485,0.005356178990009908,-0.8169729271001905,-0.233555832630416,-0.5782508986378528,0.11658714532103237,-0.5065979755794606,1.0677035365987848,-1.2709147590142333,-1.1508138433331059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Rate
0.4516689265979307,0.7765452889464831,0.6656927676591685,-0.7793834855567697,-0.6258766217293606,-0.6729438738563173,-0.07595658705741451,0.9790837991649912,-1.0512538561259173,-1.0800915394393955,0.20765830977775165,-0.13615622375099792,-0.36539861764981685,-0.3409506986299884,0.2735769793083369,-0.8001490434465893,0.9823658769401326,-0.8266950988370582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Rate
-0.36081367527115543,-1.18240916727878,-1.7081243380187623,0.5593860272398017,0.9073415768781802,1.5708481438371442,0.2451021792442237,-0.6058006415841211,0.37817209520998285,0.31757935267241394,1.0409081480727316,-0.20106429974067808,0.7619010972865973,1.502756066863937,0.6489133432935656,0.5696028606386132,0.05912771702408546,0.33888788190652663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Rate
0.8081377311634377,0.7429721356329322,0.853489983144615,-0.7908374802420916,-0.7249788618276637,-0.6550816515499029,1.139866577570897,-2.5555879208005794,-0.06081944515909266,-0.05899432394488998,-0.7350308073125048,2.60042472921763,-0.7185284966570956,-0.3497142409875478,0.19307225043105075,-0.06005341457869028,-0.8052345965127771,1.2529916054648895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22,93,183,1,#Rate
0.7587157981534846,0.8077761314971957,0.8389508507911623,-0.7921850059143403,-0.5509356617493362,-0.4312085094956847,-0.29386877808996964,-0.5398346212063851,-0.8074819503148599,-0.8867569851514313,1.3394749106929842,0.8641018710511172,-0.3949799201632629,0.04379132976256469,0.26066624652308334,-0.49242451424447586,0.6401901350596609,0.13679890027712108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26,90,170,0,#Rate
0.8435392551389614,0.8089472868786148,0.8901406903056069,-0.8070078191921518,-0.8031959182919818,-0.7244466427810697,0.2046012454461325,-1.0638691563121911,-2.3966661712700774,0.10307618605848713,-1.0337692235818294,0.6264034215396794,-0.5557275891971597,-0.9921006673446767,-0.4706499041550473,-0.39174503639785313,0.10542547511377391,1.3137293443924294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Rate
0.47900871205065876,0.8023107329004954,0.20710434597068525,-0.8144192236251235,-0.8072910519698081,-0.75272843303554,0.6395868912920709,1.2338098072220867,0.644331881415182,,-0.9390926045325868,-1.6748286358226288,-0.7686545415699864,-0.9120271323850786,-0.7939456369434497,-0.8879079777468498,0.10415724693101104,-1.0728805153982428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Rate
0.42327760828720734,-0.7650870245561864,-1.0668868339479765,-0.4515971907664723,-0.572639867828438,-0.5562440266527836,1.3360862210389075,0.15010152557800197,0.3688646256056922,-0.7761562142298909,-1.014746652679251,-0.5611734974857173,-1.0802076501367488,-0.2138165177099124,0.24843422850129646,0.4260630722366305,-1.5248371425791418,-2.119725910578952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Rate
0.07522103560084574,0.16637272299826164,0.02112456665609421,0.21071300952789365,-0.05992907666137319,0.07071966829872804,0.5428141678612786,0.9639753683293626,0.9178478177767473,-0.5644914771410202,-0.5812103615578565,-1.0313352509875875,-0.005322743761660829,-0.6098606998113113,-0.8097337204233569,0.38090154665659964,0.16451819852666266,-0.025276865122585937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36,50,160,0,#Rate
-0.07129224041556216,0.29871345876002103,-0.39142344775315074,0.16422325912674576,1.827518285635522,0.10942129941586526,0.979371942208106,-1.2538121237555404,0.5387895993081797,-0.3593639879353024,0.812337781490451,0.04034217229418047,-0.2658461179456588,1.4205010092724362,0.445463923051724,0.3936340186963294,1.6308889020198045,0.4275214853032478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,90,170,0,#Rate
0.787808142194824,-0.1822414976044877,-0.3653741639946952,0.2855008343412077,-0.7880439226114125,-0.6229298541349253,1.122917587773101,0.07757955688867081,-0.009454486598677744,1.5988488100467955,-0.15288189895011503,-0.5225347145719575,0.4630530234234615,0.01767575966410819,0.1038711341982074,2.884858604604677,-0.9628143933940576,-1.810942442406806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Rate
0.19860063464479058,-0.20449347157982364,-1.6254249626853385,0.002856770897611575,-0.2302866623290236,1.989121267944307,1.4864094378971364,0.44523009594647467,-0.8197410435168361,0.031639590721403724,-0.727118056847803,1.5187821946474631,-0.30586236540682377,-0.23477886558775707,1.7381340600495192,0.5237033825853818,-0.49447975948196227,0.8878080106794782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,90,170,0,#Rate
-0.7337563343324388,0.2202459574570305,-0.06974506013817904,0.47381793528234584,0.8070107575261882,0.6548085948153048,0.6357033490810474,0.9995542807925701,0.3465658520317259,-0.22004854824218179,-0.705884678724767,-0.4141895971165857,0.08371721600864356,-0.2736639615212599,0.3291346433566523,0.08164136896066065,1.1167709439740463,0.36011344968057635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,93,186,1,#Rate
0.720159692817762,-1.6571178942937064,0.16288109718522042,0.05002027972301551,-0.8253096422974677,-0.45383398848462275,0.9893657306093208,-1.3434801823967366,-0.18555114637280437,0.8229594035302351,-1.502081757567942,-0.4930734763941742,-0.3146455864820806,0.21212869723567263,0.3202484459456207,2.2655866224111545,-3.5620244871064415,-1.2365888343427887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Rate
