Aver_25_x,Aver_25_y,Aver_25_z,Aver_75_x,Aver_75_y,Aver_75_z,n_peak_x,n_peak_y,n_peak_z,P_peak_x,P_peak_y,P_peak_z,std_x,std_y,std_z,mean_x,mean_y,mean_z,BSC,FKL,FOL,SDL,CSI,CSO,JOG,JUM,SCH,STD,STN,STU,WAL,age,weigth,heigth,sex,sensor_signal
-0.6027568665923354,-0.6320831813985693,0.3854694856173584,-0.24353378651665522,-1.1229520308466598,0.1919431024321536,,-0.4925253680908891,0.812639690118922,-0.5240945240274089,,-0.5751094004254071,0.3604522183478909,-1.096836487644312,-0.5511463767781374,-0.42701667851566705,-1.01218643853705,0.2533429076708296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Angle
-0.4339345487813358,-0.929574375622597,0.4569929189707651,-0.49452944860323433,0.4151272625318938,2.132599231379491,,0.3046544589404549,0.9090633203888379,-0.6967263972778883,-0.37252308306215864,3.382813419941207,-0.47893024761213626,1.0076378470555993,2.0858043138349265,-0.5588300632894442,0.07860913737395524,1.6112233407025598,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Angle
-0.4266179962748184,-0.8064106631415131,-0.8323617581323444,-0.8434269010445167,1.2211365422324185,0.009452437236225388,,0.3635741746245502,-0.5536129790488797,-0.7427055170907008,-0.33893865912029286,-0.850806621278754,-0.921184980529,1.5668662404348117,1.0501210571982247,-0.7453154121478915,0.2338640546201573,-0.5143311698950195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Angle
-0.5701575298508738,0.9654181355320351,-0.3517479640204592,-1.067244958386521,1.525898772306423,-0.46098183107423263,,0.8799618385691489,-0.20666012547387516,-1.048287073673935,0.036113678573818794,-0.21785900570490838,-0.7350351391872616,0.7331246055895412,-0.08163168242323379,-0.962730825707076,1.6147754198782047,-0.3993364566877223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Angle
-0.9108325729238784,-0.974703177837924,0.3842760053885549,-1.4337597960107238,-1.2088849652116422,0.2646826876775605,,-0.5142914922211255,1.0445792277654924,-1.1869858948666476,,-0.6267541294594347,0.5305396394305413,-0.8478203082762502,-0.317533156639073,-1.105519374650066,-1.2231527644394304,0.3632825568790639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,50,160,0,#Angle
-0.6857605682577684,1.203845794728009,-1.354522150004344,0.5966158999469293,1.0583285506941416,-0.027247123302061253,,1.5903816697668778,-0.32245238432332995,1.1399170755866501,,-0.3865888902010765,1.1190616545428755,0.028903299372385036,1.6129482401074637,-0.3973762378938355,1.2644464013432617,-0.9894532977132247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Angle
0.8328701554115603,-1.2048890513125958,0.3907680675680747,0.3983262293954811,-1.4454156326990082,0.3550840459374926,,-1.3718565756130512,0.008667579611030781,0.5933099754703519,,-0.34629295469911464,0.6518177236118683,-0.6197430591195824,0.5030278253761442,0.4553345206858379,-1.6377766729438148,0.22530744534224886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,55,164,0,#Angle
-0.5410318357887003,-0.6107816780915094,-0.40684214619712294,-0.8310870891044246,0.3845303866379929,0.22920656402026887,,0.1885964298892467,0.3507259497184196,-0.7979633524975914,,0.4927186027096888,-0.8813459659679814,0.2982339925773782,0.9189424123864612,-0.7897452243582226,-0.047567429289425464,0.1357192533893486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Angle
1.5883649207487065,1.0768111777769214,-1.8935026741596512,1.2725077770349025,0.5872593786396298,-1.052794262069122,,-0.024039665981960757,-1.8832846561742185,1.1154271337180657,0.17802855143387544,-0.1446089767096494,1.4213839820796177,0.38501549641916133,2.1586451801911655,1.2318402633352474,0.847070379477198,-1.5870591973769712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26,90,170,0,#Angle
-0.4328053764369992,-0.561296611847951,-0.8160925569439521,-0.903087417726681,0.8805629298449583,-0.265022618221734,,-0.31257368568316607,0.391630224592726,-0.8894611041215623,-0.7996535794933723,-0.4789051764747046,-1.0704694950681795,0.9673542003536156,0.4356461370417156,-0.7927502560396338,0.14476201768442803,-0.44188436100678924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Angle
-0.7446922526810805,-0.4495350397138154,0.8033566316056591,1.249314634512296,-1.0137862482216773,0.44862542675680284,,-0.5297389474971322,0.9247134125064403,0.6565175220381044,,-0.16919867675962677,1.65190108190015,-0.8733878708717249,-1.023457736756068,0.5780413094697293,-0.9540202488424172,0.6523900962302999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Angle
1.8397504566149478,1.0383471950020629,1.1555883557416595,1.3712058280940158,0.1876129307844586,0.600461202336907,,0.784216191180776,1.053666982962129,0.7877422075499549,,0.061830960360072976,1.7758078438400953,0.0738184339120086,-0.8332112233739044,1.221401284338483,0.40665595332178867,0.9138713945815662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Angle
-0.9112721645512044,-0.9741997918127885,0.7276481868498186,-1.3404276723506037,-1.1719951032224725,0.5067190927677162,,-1.0135406672548946,,-1.1646938661277297,,-0.06981630985848392,0.889305514864825,-0.8315844989461622,-0.8037999280525171,-0.8420340651973969,-1.2466033891175354,0.6556355132244912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,55,164,0,#Angle
-1.033182606408436,-0.47539335419634865,0.5755729046445294,-1.4413919752692934,-0.9132598743675198,0.1399708654670013,,-0.12934193115816964,1.267602836965218,-1.1537178628486038,,-0.6300374258539136,1.4550808408053981,-1.121210762191659,-1.2242675568798034,-0.8317740624322693,-0.7730526791589459,0.37858862548874594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,93,186,1,#Angle
-1.0960072617641303,-0.4971375618712475,0.16395271785625473,-1.4123918289159594,-1.1418977357450306,-0.09737918503937926,,-0.40569299699227107,0.7603810029948423,-1.0473820746800544,,-0.8782939101993432,1.675301261445837,-1.0115896023110065,-0.6812671180841875,-0.8108040246653031,-0.9422263872113228,0.08256976789510616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25,80,189,1,#Angle
1.1556645833530692,0.22983050888705803,-0.990290833397028,0.8741076172504764,1.2139530016781015,-0.5056005146782936,,0.13897864698928217,-0.6007978615400997,1.2553212243742615,-0.39819057671724406,,0.2795422681047762,0.9970608406102317,0.34707187538293494,1.0661183431103944,1.0308456862066746,-0.8873736017567422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Angle
-1.3192945531777056,-0.6372222741236789,-0.3888946218173283,-1.685949463142899,-0.981169089791084,-0.1534374780044683,,-0.6405422863639189,0.05009354550373507,-0.9537906344314367,,-0.5739132507495266,1.5482609407286854,-0.6656826884929047,0.10948876887686922,-1.2107128999558197,-0.9601640480957646,-0.3142035155048099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,64,169,1,#Angle
0.2309836675027147,-0.26793712564394884,-0.9013936603159403,-0.1488318439143843,-0.7336131968992269,-0.7863742207566347,,-0.72853109976182,-1.0037020227704174,-0.05733295846983772,,-1.0974966016522307,-0.9992256409089499,-0.6832650600181437,-0.1773907737366094,0.05710695920428372,-0.6262581969353144,-0.9380952655436083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Angle
-1.3005862238079677,-1.2033000409589105,-0.6779995755405808,-0.009324425536525086,-0.8382795201593193,-0.9183263363800488,,-0.6145860910763872,-0.7520361220625664,-0.946859692021333,,,1.441218973380514,-0.2535257608834741,-0.6890042908182087,-0.8206515405869724,-1.0237740100727473,-0.8774430576776976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,102,177,1,#Angle
1.5094844683477417,1.3448480260360198,-0.8692346666780019,1.0294480072054728,0.47293859329727117,-1.3574092915421434,,1.8196882068959774,-1.4203292941938581,1.4957086283654775,,,-1.1026909768242052,-1.1044837289622256,-1.287416248245638,1.4952054077096775,1.025958714336079,-1.247935922090078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Angle
1.697035261958942,-0.3243344157568526,0.7991739103860283,1.260920432378431,-0.9707471636810057,0.36621439097945985,,-0.33509447443829066,1.1409111819539735,1.6750931042042676,,-0.2650429002555032,-1.1275075899276608,-1.3600397665614425,-1.1947507454079727,1.7403888057647077,-0.7436281385397949,0.6084901146111171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Angle
1.4980945579987932,1.2063644907410889,0.3602127382348443,1.0236655386116755,0.6228218036881145,-0.10053903330424506,,1.73328454112602,0.6705124977944531,1.4316672343004957,,-0.5413239183309495,-1.1833017938606176,-0.3747364243683898,-0.852287687852995,1.4882672476022991,0.9825200156792446,0.15809005519909874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Angle
-1.1017062388870487,-0.8671643686444258,0.25151832394870943,0.10348192811395161,-1.2026372926267732,-0.087874422698296,,-0.5145557443218205,0.9074543768814457,-0.5707215315102085,,-0.8477610386672793,1.1713813874099237,-1.0718550812806111,-0.8361758744567099,-0.39522929267745643,-1.1519339864967206,0.09464288495015602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26,64,169,1,#Angle
-0.01901803376477967,-1.046761359302897,0.6235752112843063,-0.37893680151718834,-1.0417463365930293,0.7742542126865964,,-1.2932124954721458,1.2122518717148965,-0.29444785655104805,,0.49364091539770794,-0.8421065857027366,-0.5065435003153884,0.006474215460308107,-0.1878270694855522,-1.3253494561527372,0.7395928376687966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,90,170,0,#Angle
1.445888107940067,-1.0408910162084561,-0.056694327509120304,1.2265592378995263,-1.1132687867716362,-0.29288767335754273,,-0.6753194965497074,0.48670763343039686,1.386545909554687,,-0.8253969466231409,0.9599728316145221,-0.5296657966486201,-0.2058784576011378,1.191024478067861,-1.2062100230652597,-0.27463902728854056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,64,169,1,#Angle
-1.1475207397365477,1.3870593732397762,1.6003671714625598,-1.6676901016229413,0.5811329139428661,1.0867685499489974,,0.14845395534318562,-0.07829735455833714,-1.597786899437329,,0.7186722040960152,-1.047063006574561,0.24938577555317037,0.05622029148800669,-1.6130876868468003,0.8714439773509712,1.2538370069163343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Angle
-0.6753161184712474,0.1288381326010553,-0.4300359591263935,-1.0621540379471983,0.5001617497014417,0.19667926636332989,,0.4077953543425355,0.8522025422435169,-1.1123136269001095,,-0.005094132623104452,-0.9817436241024421,0.07514355827367489,1.0874203610605855,-1.0065881810921997,0.3430995912302607,0.029303632986489716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Angle
0.41011618365352853,-1.1787234291758861,-0.8605544984146587,-0.004327607051580986,-0.6951247908413701,-0.9932543624668844,,-0.5982965269527951,-0.8782748430818346,0.13843444197148103,,-0.7210608544519106,-0.46957961898320855,-0.10123539322568277,-0.5779698446955428,0.35956575879377517,-0.8609040194663268,-0.9805748782859213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30,102,177,1,#Angle
-0.5272229321148102,-0.6981521647353891,-0.721283708712579,-0.9392052918611824,0.6527138275442617,-0.1630879445758658,,0.6822398332914886,0.5695766616110178,-0.9567670393533197,,-0.8078011069755952,-0.9951568335138087,0.8143058650524618,0.3972284300540737,-0.8617065693343225,0.03381252971401946,-0.3177574367000102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Angle
-0.39063752625432013,-1.0157705831826411,0.7541955782823538,-0.8457470343933288,-1.4965866411890758,0.2450464788066718,,-1.115977920049891,1.0178684481913043,-0.8400030008903466,,-0.48143806293362135,-1.0453386799182023,-1.2681615017868806,-1.3193736205576607,-0.7264657555889633,-1.5185959292919715,0.5105884119807297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Angle
0.8197724532938384,-0.8570779946045864,0.353211365144371,0.4169448118277281,-1.434092902728391,-0.019572645896114602,,-1.0818882299510983,0.762218371136998,0.5429266861748067,,-0.9834146057465283,0.5582819493042013,-0.9254353353322536,-0.6542907876776752,0.43560710152492316,-1.4178823334409698,0.09871478513672173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36,50,160,0,#Angle
-1.1157373357218643,0.7067403103111364,0.5326848497386653,-1.6533900951326712,-0.09063491340179448,0.2571673790865294,,0.15685511486645473,0.6309595415951391,-1.7789690342305684,,-0.12468379559140541,-1.093107346264042,0.2705333326828019,-0.6895099517624682,-1.6111141202740058,-0.025902967098374766,0.4001274643910033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Angle
-0.44733387410223796,-0.856797182469144,0.4995643654901033,-0.6414592704346611,0.41692362702173336,2.0197380916533194,,-0.26352306550180793,0.810470487696842,-0.6571176718474555,-0.33693063236468557,0.802077633125806,-0.6239889797397514,0.9607619535503822,1.7577395007649488,-0.6403277627351573,0.06310540528239682,1.4943448037793647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Angle
-0.8305032193283516,-0.44100544317679635,-1.1328171152719229,-0.29910014323583695,0.7616012517639968,-0.32739485085730735,,0.10176097695294943,-0.023513865829305765,-0.5152678723013955,-0.5325546679310944,-0.7585642963751632,0.05940887232024245,0.6508489799451217,0.7616945758020486,-0.6866505946057346,0.10616409090817613,-0.6264844842113317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Angle
1.644798498240903,0.32448925971676984,-0.9317542972937831,1.1747622081638411,0.26419597065623385,-1.0432399615370511,,0.9003927083977237,0.26656572065773715,0.4617709571717138,,,-0.3759150296721608,-0.3499575616487729,-0.4169711182266054,1.6131160411818235,0.45276052364009894,-1.0945634465771235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Angle
-1.091139686047697,1.7277720440662063,-0.19605951350472156,1.2761807660245845,0.7646066384426321,-0.5054996653505361,,1.1490686500108862,0.47131699510490516,-0.07750580302163064,0.23654119414005154,0.3570332691658375,2.053492404074951,0.1914250261620007,0.749030312122761,0.8715117284067587,1.4505393535592628,-0.1520626807455551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,64,169,1,#Angle
1.300838371704391,0.7244150701104133,-1.3531906259231172,1.269400529559838,0.7172930082400684,-1.8773843581131657,,1.039555550693313,-2.1407872922985067,1.2543536461273295,,,-0.6725987788416007,-0.2503393303098204,-0.8085257278626303,1.587513126623203,0.996636350884201,-1.737602314576064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30,102,177,1,#Angle
-1.2589424192909022,-0.3224051152969435,0.2884445664002063,0.8887604778249565,-0.9971177999697548,0.012211453746900055,,-0.12590129048428061,0.7623978140093951,-0.751163995377752,,-0.8186913040645537,2.158263499921469,-1.0733994771543287,-0.3441110884369212,-0.6311199814771503,-0.7052494132305555,0.15292540918679728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,93,183,1,#Angle
-0.5293171886445998,0.10853816855139305,-0.5259812100095442,-0.5132712015025304,1.3629570574544114,-0.6430838039800347,,-0.06358574004391702,-0.10424613750708933,-0.3585130435341864,0.10553391871795204,-0.474991962857928,-0.33517947811527704,1.028987256977587,-0.28628218138869926,-0.6447369293790879,1.1857453098862651,-0.6504720798523601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,102,177,1,#Angle
-0.7986140155980324,0.9242111169670016,-1.1030442024897658,-1.2966923932938914,0.930393638744089,-0.23812375596294266,,2.6172694974198407,-1.0801138848252367,-0.2697584401706072,-0.7748872271246225,0.13210742867117603,1.0371876586825775,-0.0731114430841908,1.5454280948773431,-0.9163113519239252,1.1765248979574778,-0.9024186193260415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Angle
-0.3953659664019335,-0.9034109157969916,-0.0661136831118442,0.3218648608744526,1.174483469919452,-0.3028067314116729,,-0.5271192863482285,0.05105796936711519,-0.5201090553402975,-0.1364844417204761,-0.047604336764078,0.12149774454313006,1.676917633442458,-0.038784909534125625,-0.21279818724480595,0.1993318400397032,-0.2052359128148974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,64,169,1,#Angle
0.3592664303601176,-0.9329305707649813,0.06536662339333073,1.0308221122821641,-0.29886321131469357,0.5062437347160943,,-0.12944015302013037,0.3820843640562887,0.8872751687683968,,0.08180760954953692,1.5808345658012268,0.039448848640157796,0.12038040758196245,0.4753803272995541,-0.45334370742352786,0.38245655804176265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Angle
0.15956436513899938,1.3069304448618702,-1.2490944696314346,-0.18282952899273353,0.9544358041491312,-1.3806464575886348,,0.0007128963812743753,-1.5559041849227195,-0.04078020430232388,0.4159163084509749,,-0.8792498583417638,0.09379656716223536,-0.05106433429560092,0.032800247210418104,1.4367577959511317,-1.4402508141162937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Angle
-0.17548998893183324,-1.614757247449628,-0.907709630500637,-0.649357573692025,-2.257140550406069,-1.2296824185917012,,-1.822542703806894,-1.0494892118010477,-0.5846473309253968,,,-1.1166652172435003,-0.5415558569406883,-1.0060156770675404,-0.4759625570513321,-2.0800514227057727,-1.170761164698147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Angle
0.7816782269433389,1.419396361007493,1.6256973441438414,0.4350153998373044,0.6590829032439304,1.835407630189585,,1.9955387790131485,-1.5801404780939694,0.8591361311640945,,2.191196997823079,-0.605302432577519,-0.619076245723805,1.9167170698750584,0.7940789940879093,1.1482342731069186,1.7622062722454006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22,93,183,1,#Angle
1.6437742542664724,0.44421870320918844,-1.6024325612349104,1.2252489187899105,0.3950415174029503,-0.8173076401549216,1.0424330026392172,0.18170266946527291,-1.8746288651343765,1.1117745686729419,-0.12631763285543499,0.4540241062265463,0.366447668663287,0.6285945291069819,1.9720022872215852,1.5300685426028504,0.5488215267336027,-1.316933921155916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26,90,170,0,#Angle
-1.1228678077618979,0.7286976425762021,1.512760653158345,-1.510085705262707,0.5969465969723743,1.2579210182826683,,0.6463098827094043,0.11513578301271232,-1.596374955156498,,1.188138331665073,-0.9709871457755472,0.7765198306122805,0.8310451448156586,-1.5524051218383994,0.625084112947101,1.234491290491954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,55,164,0,#Angle
1.6021806346773744,0.9749491632108971,-0.6603278385137897,1.1723386709365964,0.4465361699191369,-0.9967462313313868,,1.35905985316284,-0.5894114081446626,1.5691536230744565,,,-1.1210535954580847,-0.692625145325936,-0.9548721181797163,1.6334935746474486,0.8321050114650289,-0.9158874588599744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26,80,168,0,#Angle
-0.4756608422227681,-1.4183339518307807,1.6604300312709346,-0.41830488842712843,0.9320022756145675,1.6890273860774434,,-1.0901416450217845,,-0.3195565821486763,0.1518743248042309,1.4972045792728679,-0.39737345170834404,2.1584433748691603,-0.40565895270546803,-0.49786322501086155,-0.07679823413014826,1.8052113651170583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Angle
0.7057959834756734,-0.8637613378435175,0.22520836064808308,0.36194739769014606,-1.1765980606252717,-0.008163218329763855,,-0.8671038446466002,0.8681798285423212,0.18544294896086122,,-0.8648861121830146,0.15736629331130492,-0.5976304994576682,-0.5432212543163736,0.5032945746787084,-1.194840395725453,0.03389641675957975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36,50,160,0,#Angle
0.640202154704594,-1.0358252258297904,0.3668405594474101,1.1146246336448258,-1.7688104658867982,0.126156489091875,,-1.1335279384160724,1.009610558475346,1.3697893623782609,,-0.5317744515185925,1.1209691399205757,-1.3925329352522593,-0.7924503529077401,0.8974808187273117,-1.5922435808324649,0.25199038923889644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,90,170,0,#Angle
-0.4830350640584627,1.9952237334603586,-1.4357900644671202,-0.8672816852825708,1.360571310544565,-0.780573455028408,,-0.26786726131990735,-0.7704867288209294,-0.7083913982632063,-0.04352562554622056,-1.1913760092334367,-0.6881611772199728,0.4809774976641453,0.4151345751224957,-0.7792421447710547,1.7375290908866499,-1.317483386825015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Angle
1.5347386816148305,-1.0677302847466725,0.6717415529377796,1.168935042318577,-1.031108399117248,0.6984777798972722,,-1.2973979906876567,1.0491101044723465,1.4915772788831194,,0.29891296822390717,-0.31906685801729967,-0.5362251303983234,-0.1337650887978753,1.4607034108811336,-1.2357460646533267,0.7497291996788186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,90,170,0,#Angle
-1.1635790728564932,-0.2218969813750975,-0.4158037870447841,-1.5861920166122494,-0.8090932547505814,-0.7594421314080568,,-0.037475490975294914,-0.1836930622292662,-1.2662835395235021,,-0.9210574742262257,1.2494763470719028,-1.021764793766269,-0.8075699669344719,-1.1521372570629975,-0.5873596965318136,-0.6405473417337898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,93,186,1,#Angle
-0.7341426291720397,-0.3720917233508515,-1.109173632726242,0.1163647869452462,0.9338796015909824,0.18230912363078963,,0.3278302844333083,0.38633565067381803,-1.1079831725098028,-0.5924440238667145,-0.9851905548164964,0.36770665368947214,0.8545312498418726,1.2431888338091968,-0.5172752487463682,0.3227336825517554,-0.5088700143956385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Angle
-0.3460952176855174,-0.18541227006977481,-0.37377984439129497,-0.7540684054068648,0.8763515393216805,-0.6838151475191218,,-0.25044443898699464,0.06540245747558188,-0.7738570615181851,-0.6526849758726755,-0.1799753192692794,-0.9734376841378444,0.6241144791180813,-0.19932450798026255,-0.6607558106049456,0.20678582474337642,-0.4796547108499425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,50,160,0,#Angle
1.0759912292687557,1.1104632110813786,-2.365604067966224,0.7925642253733557,0.459275841297743,-2.3921075421121016,0.12880626648636886,0.6755742275141203,-2.5810186929864787,0.34330262531202954,-0.24936391091123689,-0.7527828776820377,0.6691364265731566,1.1594392985078628,1.5794194863408622,0.8546520261721868,0.53600813556812,-2.3661512795615045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26,64,169,1,#Angle
-0.24853737327422865,-1.7973361299905848,-1.2069456664260605,-0.6692197471096604,-0.7768445100107139,-1.5178876876455727,,-1.6561553613754518,-1.57970346348838,-0.6429707628385916,,,-1.01639854587732,0.46023436903198567,-1.0799420168278495,-0.5301123687789245,-1.8524245605474638,-1.511190003707092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Angle
-0.6981012933593475,-1.634594902177437,1.9250297071960631,-0.3937982963396949,1.1635565760178346,1.9887321900597985,,-2.337667689680728,,-0.8226702121966896,0.33790533594054234,2.065135961725314,-0.20506046461136854,2.8561599651590686,-0.14424561993767376,-0.5862837658601506,-0.238347999855087,2.168166823512033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Angle
-0.5209858393857681,-0.9259960390527402,0.3100488530150938,0.18325247023976293,-1.2842964357415925,0.17937959145219004,,-0.6699129726489272,0.8262036884492638,-0.1390788060208206,,-0.47999951717690525,1.195661503435648,-1.1015075680017747,-0.5721328359152239,-0.13281116689858277,-1.2452875431040207,0.2487981459199438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,93,183,1,#Angle
-0.6694587948991971,1.0559406374884017,-0.46554355400848396,-1.073346662800037,1.6030411227147843,-0.23470430671911746,,0.6280773568627507,-0.13071918178844263,-1.1421699435887709,0.2309236662336437,-0.14221749523953192,-0.8062918869172361,0.9003006089764827,0.3534109783936102,-1.0124446520704393,1.7019949319141177,-0.430965928686964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,80,189,1,#Angle
-0.8950713457674121,1.2250042179092824,2.5965224609743576,-1.2782029927441885,0.35604971233949706,2.154190373703133,,0.5680083440195088,0.6878907167797366,-0.44532366083115216,-0.0030561774491529754,3.2770276657655737,0.7385230344275469,0.5373446598322023,1.0773913112019058,-1.0387644456785146,0.8379001263779942,2.30738865302892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,90,170,0,#Angle
